NC_047559.1	23750001	24000000	A	0.08756906666892482	.
NC_047559.1	24000001	24250000	A	0.09252411427455573	.
NC_047559.1	24250001	24500000	A	0.010098150949098163	.
NC_047559.1	24500001	24750000	A	0.07747540325109066	.
NC_047559.1	24750001	25000000	A	0.0049094201971754126	.
NC_047559.1	25000001	25250000	A	0.0018048542377499552	.
NC_047559.1	25250001	25500000	A	0.02672398136807815	.
NC_047559.1	25500001	25750000	A	0.011270642853035603	.
NC_047559.1	25750001	26000000	B	-0.026290837885660834	.
NC_047559.1	26000001	26250000	A	0.1385519656404229	.
NC_047559.1	26250001	26500000	A	0.1963258637342768	.
NC_047559.1	26500001	26750000	A	0.11650574778070781	.
NC_047559.1	26750001	27000000	A	0.09772635909052363	.
NC_047559.1	27000001	27250000	A	0.1047399449030862	.
NC_047559.1	27250001	27500000	A	0.12111457263093897	.
NC_047559.1	27500001	27750000	A	0.02324922783041759	.
NC_047559.1	27750001	28000000	A	0.042666317360570485	.
NC_047559.1	28000001	28250000	A	0.03867279581375631	.
NC_047559.1	28250001	28500000	A	0.05003365891147451	.
NC_047559.1	28500001	28750000	A	0.04829033162711631	.
NC_047559.1	28750001	29000000	A	0.02100092345408647	.
NC_047559.1	29000001	29250000	A	0.05780245939783981	.
NC_047559.1	29250001	29500000	A	0.08391847983560223	.
NC_047559.1	29500001	29750000	A	0.09270010360531042	.
NC_047559.1	29750001	30000000	A	0.18405616050149995	.
NC_047559.1	30000001	30250000	A	0.02214497163140429	.
NC_047559.1	30250001	30500000	A	0.12436536897084882	.
NC_047559.1	30500001	30750000	A	0.04176722921563768	.
NC_047559.1	30750001	31000000	A	0.011788794110584455	.
NC_047559.1	31000001	31250000	A	0.011328587962058661	.
NC_047559.1	31250001	31500000	A	0.17175482367019326	.
NC_047559.1	31500001	31750000	A	0.035506613941895436	.
NC_047559.1	31750001	32000000	A	0.029826976071960838	.
NC_047559.1	32000001	32250000	A	0.021112988148645224	.
NC_047559.1	32250001	32500000	A	0.04446621474790886	.
NC_047559.1	32500001	32750000	A	0.00027177172022084056	.
NC_047559.1	32750001	33000000	B	-0.002532416825333603	.
NC_047559.1	33000001	33250000	A	0.02070873391821048	.
NC_047559.1	33250001	33500000	B	-0.016574712348989336	.
NC_047559.1	33500001	33750000	A	0.07497444477939327	.
NC_047559.1	33750001	34000000	B	-0.017042135163727507	.
NC_047559.1	34000001	34250000	A	0.0916138378782033	.
NC_047559.1	34250001	34500000	A	0.10728310649250074	.
NC_047559.1	34500001	34750000	A	0.04448533715651922	.
NC_047559.1	34750001	35000000	B	-0.0274921734953468	.
NC_047559.1	35000001	35250000	A	0.06277311947359737	.
