NC_088854.1	18000001	19000000	A	0.1173332914689032	.
NC_088854.1	19000001	20000000	A	0.14021084777760523	.
NC_088854.1	20000001	21000000	A	0.09429576498386388	.
NC_088854.1	21000001	22000000	A	0.14521590927090183	.
NC_088854.1	22000001	23000000	A	0.10590774103558787	.
NC_088854.1	23000001	24000000	A	0.135268736982003	.
NC_088854.1	24000001	25000000	A	0.15570751273837516	.
NC_088854.1	25000001	26000000	A	0.1283085677175194	.
NC_088854.1	26000001	27000000	B	-0.03923221463730646	.
NC_088854.1	27000001	28000000	A	0.021648729861575074	.
NC_088854.1	28000001	29000000	A	0.04686384274232201	.
NC_088854.1	29000001	30000000	A	0.12164434376025347	.
NC_088854.1	30000001	31000000	A	0.14491384968189924	.
NC_088854.1	31000001	32000000	A	0.18294094901834035	.
NC_088854.1	32000001	33000000	A	0.11577746243324291	.
NC_088854.1	33000001	34000000	A	0.12058226818121519	.
NC_088854.1	34000001	35000000	A	0.08979864273397302	.
NC_088854.1	35000001	36000000	A	0.023242659340240994	.
NC_088854.1	36000001	37000000	A	0.10457799418588629	.
NC_088854.1	37000001	38000000	A	0.17207545669644556	.
NC_088854.1	38000001	39000000	A	0.08467748452914839	.
NC_088854.1	39000001	40000000	A	0.14398914749196887	.
NC_088854.1	40000001	41000000	A	0.08959973103628831	.
NC_088854.1	41000001	42000000	A	0.1550513252942162	.
NC_088854.1	42000001	43000000	A	0.15357936939482403	.
NC_088854.1	43000001	44000000	A	0.1267658425084079	.
NC_088854.1	44000001	45000000	A	0.06457683072878936	.
NC_088854.1	45000001	46000000	A	0.05994632921413073	.
NC_088854.1	46000001	47000000	A	0.06784998429349666	.
NC_088854.1	47000001	48000000	A	0.19070892695442193	.
NC_088854.1	48000001	49000000	A	0.16070846343692757	.
NC_088854.1	49000001	50000000	A	0.12790145837112912	.
NC_088854.1	50000001	51000000	A	0.2036906612298301	.
NC_088854.1	51000001	52000000	A	0.17200646734719996	.
NC_088854.1	52000001	53000000	A	0.13158155814598807	.
NC_088854.1	53000001	54000000	A	0.15064470596115753	.
NC_088854.1	54000001	55000000	A	0.08824647092708136	.
NC_088854.1	55000001	56000000	A	0.11631731107135602	.
NC_088854.1	56000001	57000000	A	0.15346450217951355	.
NC_088854.1	57000001	58000000	A	0.17055364370520748	.
NC_088854.1	58000001	59000000	A	0.09994438872543379	.
NC_088854.1	59000001	60000000	A	0.16019100882758686	.
NC_088854.1	60000001	61000000	A	0.14769727318635914	.
NC_088854.1	61000001	61469542	A	0.0	.
NC_088855.1	1	1000000	B	-0.20699342949529836	.
NC_088855.1	1000001	2000000	B	-0.15751248627623757	.
NC_088855.1	2000001	3000000	B	-0.09760513150052022	.
NC_088855.1	3000001	4000000	A	0.007970385528825369	.
NC_088855.1	4000001	5000000	A	0.18854029878503428	.
NC_088855.1	5000001	6000000	A	0.10090116084843416	.
NC_088855.1	6000001	7000000	A	0.13562739316340036	.
NC_088855.1	7000001	8000000	A	0.15865694997332574	.
NC_088855.1	8000001	9000000	A	0.047888650956322346	.
NC_088855.1	9000001	10000000	A	0.1811489912932279	.
NC_088855.1	10000001	11000000	A	0.12982392318975947	.
NC_088855.1	11000001	12000000	A	0.0021270843424774843	.
NC_088855.1	12000001	13000000	A	0.18091046014234108	.
NC_088855.1	13000001	14000000	B	-0.15234503521757808	.
NC_088855.1	14000001	15000000	A	0.26183347007904983	.
NC_088855.1	15000001	16000000	A	0.17720459554949383	.
NC_088855.1	16000001	17000000	B	-0.024476595267922893	.
NC_088855.1	17000001	18000000	A	0.12158960786731003	.
NC_088855.1	18000001	19000000	A	0.2605260486839669	.
NC_088855.1	19000001	20000000	B	-0.025203625019814616	.
NC_088855.1	20000001	21000000	A	0.00663186516789708	.
NC_088855.1	21000001	22000000	A	0.0063747876466872305	.
NC_088855.1	22000001	23000000	A	0.12547499865631787	.
NC_088855.1	23000001	24000000	A	0.14269060814302997	.
NC_088855.1	24000001	25000000	A	0.21404650239745351	.
NC_088855.1	25000001	26000000	A	0.2238789668598309	.
NC_088855.1	26000001	27000000	A	0.042703358619555855	.
NC_088855.1	27000001	28000000	B	-0.10028053652324684	.
NC_088855.1	28000001	29000000	A	0.0408362076028915	.
NC_088855.1	29000001	30000000	B	-0.20303460678952923	.
NC_088855.1	30000001	31000000	A	0.1205972954288873	.
NC_088855.1	31000001	32000000	A	0.04165835555199141	.
NC_088855.1	32000001	33000000	A	0.11664900990176681	.
NC_088855.1	33000001	34000000	A	0.023227925838743668	.
NC_088855.1	34000001	35000000	A	0.1135425862856589	.
NC_088855.1	35000001	36000000	A	0.2197887927033213	.
NC_088855.1	36000001	37000000	B	-0.013844867506367676	.
NC_088855.1	37000001	38000000	B	-0.010318583279933784	.
NC_088855.1	38000001	39000000	A	0.08413439883520343	.
NC_088855.1	39000001	40000000	B	-0.01627145802058543	.
NC_088855.1	40000001	41000000	A	0.034229217547726246	.
NC_088855.1	41000001	42000000	A	0.0632412983635184	.
NC_088855.1	42000001	43000000	A	0.2444189681849596	.
NC_088855.1	43000001	44000000	B	-0.14608680279328162	.
NC_088855.1	44000001	45000000	A	0.015192142878261487	.
NC_088855.1	45000001	46000000	A	0.21577047106215755	.
NC_088855.1	46000001	47000000	A	0.10497670669966037	.
NC_088855.1	47000001	48000000	A	0.03524829478009933	.
NC_088855.1	48000001	49000000	A	0.16918597503481433	.
NC_088855.1	49000001	50000000	B	-0.045542163451811495	.
NC_088855.1	50000001	51000000	A	0.04899532082741743	.
NC_088855.1	51000001	52000000	A	0.11127474701662586	.
NC_088855.1	52000001	53000000	B	-0.09172966058590339	.
NC_088855.1	53000001	54000000	A	0.10790503952157803	.
NC_088855.1	54000001	55000000	A	0.026683677436961456	.
NC_088855.1	55000001	56000000	A	0.11605385815252212	.
NC_088855.1	56000001	57000000	B	-0.09742392978982413	.
NC_088855.1	57000001	58000000	A	0.07674987085230991	.
NC_088855.1	58000001	59000000	B	-0.03480862652663254	.
NC_088855.1	59000001	60000000	A	0.0203190979550731	.
NC_088855.1	60000001	61000000	B	-0.07501307842296365	.
NC_088855.1	61000001	61039741	A	0.08878992009204555	.
NC_088856.1	1	1000000	B	-0.03447196607296941	.
NC_088856.1	1000001	2000000	A	0.009528888701252469	.
NC_088856.1	2000001	3000000	B	-0.002558183099476222	.
NC_088856.1	3000001	4000000	B	-0.1350824592472681	.
NC_088856.1	4000001	5000000	A	0.10576056770750394	.
NC_088856.1	5000001	6000000	A	0.2542232580084502	.
NC_088856.1	6000001	7000000	B	-0.04279259328770701	.
NC_088856.1	7000001	8000000	B	-0.04329088793585008	.
NC_088856.1	8000001	9000000	B	-0.07658979894001297	.
NC_088856.1	9000001	10000000	A	0.051824467542653206	.
NC_088856.1	10000001	11000000	A	0.057979631631367136	.
NC_088856.1	11000001	12000000	B	-0.07041948511843825	.
NC_088856.1	12000001	13000000	A	0.08811379038010445	.
NC_088856.1	13000001	14000000	A	0.04713112207629	.
NC_088856.1	14000001	15000000	A	0.04263365259341503	.
NC_088856.1	15000001	16000000	A	0.10446821927224892	.
NC_088856.1	16000001	17000000	A	0.0063313818189044	.
NC_088856.1	17000001	18000000	A	0.08342530689655078	.
NC_088856.1	18000001	19000000	A	0.2528077641701858	.
NC_088856.1	19000001	20000000	A	0.16691840779939676	.
NC_088856.1	20000001	21000000	B	-0.0814150121189206	.
NC_088856.1	21000001	22000000	A	0.095988156884008	.
NC_088856.1	22000001	23000000	B	-0.05019250584567174	.
NC_088856.1	23000001	24000000	B	-0.004110539191527915	.
NC_088856.1	24000001	25000000	B	-0.044879206160593065	.
NC_088856.1	25000001	26000000	B	-0.16761676308485118	.
NC_088856.1	26000001	27000000	A	0.06504978965081103	.
NC_088856.1	27000001	28000000	A	0.050818244797705026	.
NC_088856.1	28000001	29000000	B	-0.02716537710697367	.
NC_088856.1	29000001	30000000	B	-0.1943748548972511	.
NC_088856.1	30000001	31000000	B	-0.019191807253489193	.
NC_088856.1	31000001	32000000	B	-0.22064483946492755	.
NC_088856.1	32000001	33000000	B	-0.000812275129174831	.
NC_088856.1	33000001	34000000	B	-0.02192503718969816	.
NC_088856.1	34000001	35000000	B	-0.12287313004948604	.
NC_088856.1	35000001	36000000	B	-0.03451728692226669	.
NC_088856.1	36000001	37000000	A	0.28511437706692	.
NC_088856.1	37000001	38000000	B	-0.029395919278177706	.
NC_088856.1	38000001	39000000	B	-0.10800380902270461	.
NC_088856.1	39000001	40000000	B	-0.05937379175343575	.
NC_088856.1	40000001	41000000	A	0.09228273806641263	.
NC_088856.1	41000001	42000000	A	0.13353034742022873	.
NC_088856.1	42000001	43000000	A	0.30577235793969326	.
NC_088856.1	43000001	44000000	B	-0.004783142604031496	.
NC_088856.1	44000001	45000000	A	0.10995074533923128	.
NC_088856.1	45000001	46000000	B	-0.15926337624805467	.
NC_088856.1	46000001	47000000	A	0.05150595110506775	.
NC_088856.1	47000001	48000000	A	0.026044837103370168	.
NC_088856.1	48000001	49000000	B	-0.21709865582192828	.
NC_088856.1	49000001	50000000	B	-0.13063726326712463	.
NC_088856.1	50000001	51000000	B	-0.2326258118701176	.
NC_088856.1	51000001	52000000	B	-0.15584495470051074	.
NC_088856.1	52000001	53000000	B	-0.22143153953302602	.
NC_088856.1	53000001	54000000	B	-0.0598658497348938	.
NC_088856.1	54000001	55000000	B	-0.29249166388184455	.
NC_088856.1	55000001	56000000	B	-0.21903664565534556	.
NC_088856.1	56000001	57000000	A	0.1242174828674024	.
NC_088856.1	57000001	57946171	A	0.02774873056961786	.
NC_088857.1	1	1000000	A	0.0	.
NC_088857.1	1000001	2000000	A	0.1105362714083317	.
NC_088857.1	2000001	3000000	A	0.09823653401856453	.
NC_088857.1	3000001	4000000	A	0.11434905701562188	.
NC_088857.1	4000001	5000000	A	0.2163761704722897	.
NC_088857.1	5000001	6000000	A	0.09961534041462736	.
NC_088857.1	6000001	7000000	A	0.025472825702989622	.
NC_088857.1	7000001	8000000	A	0.19712785748685435	.
NC_088857.1	8000001	9000000	A	0.1616279719598962	.
NC_088857.1	9000001	10000000	A	0.12850902374909434	.
NC_088857.1	10000001	11000000	A	0.12335273978568123	.
NC_088857.1	11000001	12000000	A	0.17590158776556256	.
NC_088857.1	12000001	13000000	A	0.07818575281569522	.
NC_088857.1	13000001	14000000	A	0.1941778707746182	.
NC_088857.1	14000001	15000000	A	0.109209229366738	.
NC_088857.1	15000001	16000000	A	0.06869881821207253	.
NC_088857.1	16000001	17000000	A	0.03801964573626086	.
NC_088857.1	17000001	18000000	A	0.17932204844132757	.
NC_088857.1	18000001	19000000	A	0.1339616944338059	.
NC_088857.1	19000001	20000000	A	0.17260048641942907	.
NC_088857.1	20000001	21000000	A	0.06380636474171018	.
