NC_047564.1	51000001	52000000	B	-0.05548614779673324	.
NC_047564.1	52000001	53000000	B	-0.13836521977356253	.
NC_047564.1	53000001	54000000	B	-0.14716747456084012	.
NC_047564.1	54000001	55000000	B	-0.16816871828880786	.
NC_047564.1	55000001	56000000	B	-0.14916286859934755	.
NC_047564.1	56000001	57000000	B	-0.002687788479151447	.
NC_047564.1	57000001	58000000	A	0.1687464555970437	.
NC_047564.1	58000001	59000000	B	-0.06586320669656706	.
NC_047564.1	59000001	60000000	A	0.014702958674640769	.
NC_047564.1	60000001	60151564	A	0.010593111927545978	.
NC_047565.1	1	1000000	B	-0.05719769428869468	.
NC_047565.1	1000001	2000000	B	-0.15277408847738205	.
NC_047565.1	2000001	3000000	B	-0.053175591982462696	.
NC_047565.1	3000001	4000000	B	-0.022512804714263337	.
NC_047565.1	4000001	5000000	B	-0.03258928677662063	.
NC_047565.1	5000001	6000000	B	-0.10632154335031584	.
NC_047565.1	6000001	7000000	B	-0.1115634953370255	.
NC_047565.1	7000001	8000000	B	-0.13059490507235666	.
NC_047565.1	8000001	9000000	B	-0.10133484404396734	.
NC_047565.1	9000001	10000000	B	-0.1667242756011606	.
NC_047565.1	10000001	11000000	B	-0.11536215974272654	.
NC_047565.1	11000001	12000000	B	-0.1772833907235794	.
NC_047565.1	12000001	13000000	B	-0.11705218803602006	.
NC_047565.1	13000001	14000000	B	-0.10243927994106022	.
NC_047565.1	14000001	15000000	B	-0.1525340703210053	.
NC_047565.1	15000001	16000000	B	-0.1498181776806105	.
NC_047565.1	16000001	17000000	B	-0.15342156467399296	.
NC_047565.1	17000001	18000000	B	-0.15661893447572614	.
NC_047565.1	18000001	19000000	B	-0.136647413443345	.
NC_047565.1	19000001	20000000	B	-0.10705093307224481	.
NC_047565.1	20000001	21000000	B	-0.0875525492000055	.
NC_047565.1	21000001	22000000	B	-0.1585818838649057	.
NC_047565.1	22000001	23000000	B	-0.11644677210130044	.
NC_047565.1	23000001	24000000	B	-0.12620223284034673	.
NC_047565.1	24000001	25000000	B	-0.16112721332610064	.
NC_047565.1	25000001	26000000	B	-0.16583195498849138	.
NC_047565.1	26000001	27000000	B	-0.18997229509165411	.
NC_047565.1	27000001	28000000	B	-0.14642033681757016	.
NC_047565.1	28000001	29000000	B	-0.13910243952575996	.
NC_047565.1	29000001	30000000	B	-0.19484622012495276	.
NC_047565.1	30000001	31000000	B	-0.1254586938020694	.
NC_047565.1	31000001	32000000	B	-0.08030370332659077	.
NC_047565.1	32000001	33000000	B	-0.0905810904254083	.
NC_047565.1	33000001	34000000	B	-0.11248458507679504	.
