NC_047559.1	1	100000	B	-0.021541987096873463	.
NC_047559.1	100001	200000	A	0.02517905864276258	.
NC_047559.1	200001	300000	A	0.0035029796747859266	.
NC_047559.1	300001	400000	A	0.05454245401224551	.
NC_047559.1	400001	500000	A	0.006089023942243649	.
NC_047559.1	500001	600000	B	-0.0026952922677598535	.
NC_047559.1	600001	700000	B	-0.03131757765178397	.
NC_047559.1	700001	800000	A	0.09164600257863265	.
NC_047559.1	800001	900000	A	0.012015051289278213	.
NC_047559.1	900001	1000000	A	0.047715595327759645	.
NC_047559.1	1000001	1100000	B	-0.007695299792454496	.
NC_047559.1	1100001	1200000	B	-0.0050533658519456145	.
NC_047559.1	1200001	1300000	A	0.01920371624788701	.
NC_047559.1	1300001	1400000	B	-0.0720914337847372	.
NC_047559.1	1400001	1500000	B	-0.028605943691977866	.
NC_047559.1	1500001	1600000	A	0.03973592908660987	.
NC_047559.1	1600001	1700000	B	-0.004050981602052519	.
NC_047559.1	1700001	1800000	A	0.11651177699307945	.
NC_047559.1	1800001	1900000	B	-0.0812157859728812	.
NC_047559.1	1900001	2000000	B	-0.08813827771454004	.
NC_047559.1	2000001	2100000	B	-0.07998197394892015	.
NC_047559.1	2100001	2200000	B	-0.0721608454928612	.
NC_047559.1	2200001	2300000	A	0.04483093009627664	.
NC_047559.1	2300001	2400000	A	0.07975586418125996	.
NC_047559.1	2400001	2500000	B	-0.026444093595748872	.
NC_047559.1	2500001	2600000	A	0.018808955771086697	.
NC_047559.1	2600001	2700000	A	0.004845535099952309	.
NC_047559.1	2700001	2800000	B	-0.017938332792925282	.
NC_047559.1	2800001	2900000	B	-0.019139854787012852	.
NC_047559.1	2900001	3000000	B	-0.026698840462902117	.
NC_047559.1	3000001	3100000	A	0.012863478493095404	.
NC_047559.1	3100001	3200000	B	-0.016313548331585877	.
NC_047559.1	3200001	3300000	A	0.02187445665334668	.
NC_047559.1	3300001	3400000	B	-0.07214293843571533	.
NC_047559.1	3400001	3500000	B	-0.048514200106690525	.
NC_047559.1	3500001	3600000	A	0.10320560726125023	.
NC_047559.1	3600001	3700000	B	-0.06958988239737568	.
NC_047559.1	3700001	3800000	B	-0.03821750944318763	.
NC_047559.1	3800001	3900000	A	0.014067374610863716	.
NC_047559.1	3900001	4000000	A	0.013179951783598749	.
NC_047559.1	4000001	4100000	A	0.01879614021501121	.
NC_047559.1	4100001	4200000	B	-0.03492815483931066	.
NC_047559.1	4200001	4300000	A	0.06516128769666778	.
NC_047559.1	4300001	4400000	B	-0.04569958945678277	.
NC_047559.1	4400001	4500000	B	-0.014701719328843095	.
NC_047559.1	4500001	4600000	B	-0.01319847761424413	.
NC_047559.1	4600001	4700000	A	0.057194231805604935	.
NC_047559.1	4700001	4800000	B	-0.038181348618254916	.
NC_047559.1	4800001	4900000	A	0.024824297728788386	.
NC_047559.1	4900001	5000000	A	0.024040295067134555	.
NC_047559.1	5000001	5100000	A	0.00686959561902279	.
NC_047559.1	5100001	5200000	A	0.007221459373831322	.
NC_047559.1	5200001	5300000	A	0.002366715942094673	.
NC_047559.1	5300001	5400000	B	-0.07632565846092697	.
NC_047559.1	5400001	5500000	B	-0.004320401273225245	.
NC_047559.1	5500001	5600000	B	-0.009835477496738491	.
NC_047559.1	5600001	5700000	B	-0.018630985823063304	.
NC_047559.1	5700001	5800000	A	0.10378454846455223	.
NC_047559.1	5800001	5900000	A	0.02544418587988608	.
NC_047559.1	5900001	6000000	A	0.010199287514607056	.
NC_047559.1	6000001	6100000	B	-0.022026076646739244	.
NC_047559.1	6100001	6200000	A	0.013393352960960562	.
NC_047559.1	6200001	6300000	A	0.013402814730108348	.
NC_047559.1	6300001	6400000	A	0.005540680952153031	.
NC_047559.1	6400001	6500000	B	-0.028150832094927122	.
NC_047559.1	6500001	6600000	A	0.12997969711434698	.
NC_047559.1	6600001	6700000	B	-0.01542588782050499	.
NC_047559.1	6700001	6800000	A	0.0739550591812559	.
NC_047559.1	6800001	6900000	A	0.01073641067792985	.
NC_047559.1	6900001	7000000	B	-0.008252453628575353	.
NC_047559.1	7000001	7100000	B	-0.020087646193470466	.
NC_047559.1	7100001	7200000	A	0.05919347963434286	.
NC_047559.1	7200001	7300000	B	-0.005352815184932774	.
NC_047559.1	7300001	7400000	A	0.0006993706900214162	.
NC_047559.1	7400001	7500000	A	0.01704450759103794	.
NC_047559.1	7500001	7600000	A	0.11116320029325902	.
NC_047559.1	7600001	7700000	A	0.011277861895840272	.
NC_047559.1	7700001	7800000	B	-0.020809215242652477	.
NC_047559.1	7800001	7900000	A	0.1560008690556934	.
NC_047559.1	7900001	8000000	B	-0.006537959035935675	.
NC_047559.1	8000001	8100000	B	-0.044485714527175216	.
NC_047559.1	8100001	8200000	A	0.00891124456557132	.
NC_047559.1	8200001	8300000	A	0.023380463484731915	.
NC_047559.1	8300001	8400000	A	0.09729753461881738	.
NC_047559.1	8400001	8500000	B	-0.0028964594324367146	.
NC_047559.1	8500001	8600000	A	0.051670059414652234	.
NC_047559.1	8600001	8700000	A	0.018601653840944244	.
NC_047559.1	8700001	8800000	B	-0.04596815303324841	.
NC_047559.1	8800001	8900000	A	0.016086867510805188	.
NC_047559.1	8900001	9000000	A	0.012105904387658397	.
NC_047559.1	9000001	9100000	B	-0.038228891386020515	.
NC_047559.1	9100001	9200000	A	0.11686316173266133	.
NC_047559.1	9200001	9300000	B	-0.14623859531938452	.
NC_047559.1	9300001	9400000	B	-0.002555994102960162	.
NC_047559.1	9400001	9500000	A	0.013770247308831706	.
NC_047559.1	9500001	9600000	B	-0.013099700378683595	.
NC_047559.1	9600001	9700000	A	0.004022738919643192	.
NC_047559.1	9700001	9800000	A	0.0014904613333448227	.
NC_047559.1	9800001	9900000	B	-0.0453787741676659	.
NC_047559.1	9900001	10000000	B	-0.03287675911123757	.
NC_047559.1	10000001	10100000	A	0.012745595662797222	.
NC_047559.1	10100001	10200000	A	0.003974644708829216	.
NC_047559.1	10200001	10300000	A	0.0009607787270798712	.
NC_047559.1	10300001	10400000	A	0.050495939579601294	.
NC_047559.1	10400001	10500000	B	-0.03570847057951268	.
NC_047559.1	10500001	10600000	B	-0.03347115101407047	.
NC_047559.1	10600001	10700000	A	0.001752630789733177	.
NC_047559.1	10700001	10800000	B	-0.0026438405676570726	.
NC_047559.1	10800001	10900000	A	0.006680639090479328	.
NC_047559.1	10900001	11000000	B	-0.08865993408480374	.
NC_047559.1	11000001	11100000	A	0.020242369903369542	.
NC_047559.1	11100001	11200000	A	0.10305996375921471	.
NC_047559.1	11200001	11300000	A	0.004122480290614539	.
NC_047559.1	11300001	11400000	A	0.011891784159251762	.
NC_047559.1	11400001	11500000	A	0.0197899928360282	.
NC_047559.1	11500001	11600000	B	-0.03220728297059134	.
NC_047559.1	11600001	11700000	A	0.03320366974386747	.
NC_047559.1	11700001	11800000	A	0.04329563833397427	.
NC_047559.1	11800001	11900000	B	-0.0035469687789801076	.
NC_047559.1	11900001	12000000	B	-0.041028946208652904	.
NC_047559.1	12000001	12100000	A	0.031973262585450926	.
NC_047559.1	12100001	12200000	B	-0.012772749242359133	.
NC_047559.1	12200001	12300000	A	0.056982132242841405	.
NC_047559.1	12300001	12400000	A	0.02336278354627233	.
NC_047559.1	12400001	12500000	B	-0.011533206714047192	.
NC_047559.1	12500001	12600000	B	-0.018799625250070336	.
NC_047559.1	12600001	12700000	A	0.004607421622543597	.
NC_047559.1	12700001	12800000	A	0.0377136629957277	.
NC_047559.1	12800001	12900000	A	0.006922672540673227	.
NC_047559.1	12900001	13000000	B	-0.07756798175030574	.
NC_047559.1	13000001	13100000	B	-0.03327294342135081	.
NC_047559.1	13100001	13200000	B	-0.041005887004182125	.
NC_047559.1	13200001	13300000	B	-0.008392802781553762	.
NC_047559.1	13300001	13400000	A	0.0792312709407303	.
NC_047559.1	13400001	13500000	B	-0.0003501269977447587	.
NC_047559.1	13500001	13600000	A	0.006572634340013838	.
NC_047559.1	13600001	13700000	A	0.08782826446552755	.
NC_047559.1	13700001	13800000	B	-0.016893873686449706	.
NC_047559.1	13800001	13900000	A	0.04784721348086998	.
NC_047559.1	13900001	14000000	A	0.007245417978705601	.
NC_047559.1	14000001	14100000	B	-0.0294121520351779	.
NC_047559.1	14100001	14200000	B	-0.03253931436995812	.
NC_047559.1	14200001	14300000	A	0.006018796845954279	.
NC_047559.1	14300001	14400000	A	0.036812213572412086	.
NC_047559.1	14400001	14500000	A	0.012316360201498395	.
NC_047559.1	14500001	14600000	A	0.05887578336811122	.
NC_047559.1	14600001	14700000	A	0.03778230629122487	.
NC_047559.1	14700001	14800000	A	0.0002466201243695836	.
NC_047559.1	14800001	14900000	B	-0.02196988409699306	.
NC_047559.1	14900001	15000000	A	0.07245401880734467	.
NC_047559.1	15000001	15100000	A	0.03030330173857244	.
NC_047559.1	15100001	15200000	B	-0.026651901144707595	.
NC_047559.1	15200001	15300000	B	-0.020933056953423415	.
NC_047559.1	15300001	15400000	B	-0.0035459910593475157	.
NC_047559.1	15400001	15500000	A	0.021911740587417995	.
NC_047559.1	15500001	15600000	B	-0.02612933866008633	.
NC_047559.1	15600001	15700000	A	0.023793882869707805	.
NC_047559.1	15700001	15800000	A	0.006045267161405589	.
NC_047559.1	15800001	15900000	A	0.008870872021318806	.
NC_047559.1	15900001	16000000	B	-0.033466729590408376	.
NC_047559.1	16000001	16100000	B	-0.04881083578618781	.
NC_047559.1	16100001	16200000	B	-0.00038696771073596666	.
NC_047559.1	16200001	16300000	B	-0.05010152216026616	.
NC_047559.1	16300001	16400000	B	-0.04287505216669	.
NC_047559.1	16400001	16500000	B	-0.08987066855549088	.
NC_047559.1	16500001	16600000	A	0.01657419749662058	.
NC_047559.1	16600001	16700000	A	0.01649743893089011	.
NC_047559.1	16700001	16800000	A	0.011816691715564837	.
NC_047559.1	16800001	16900000	B	-0.02634267115109909	.
NC_047559.1	16900001	17000000	A	0.04015309352089274	.
NC_047559.1	17000001	17100000	B	-0.003421090812551454	.
NC_047559.1	17100001	17200000	B	-0.030972874188129444	.
NC_047559.1	17200001	17300000	A	0.03908882830995199	.
NC_047559.1	17300001	17400000	A	0.031669502966360855	.
NC_047559.1	17400001	17500000	A	0.02311854591443866	.
NC_047559.1	17500001	17600000	B	-0.004707985907674127	.
NC_047559.1	17600001	17700000	B	-0.01382305887312893	.
NC_047559.1	17700001	17800000	B	-0.017447588496272096	.
NC_047559.1	17800001	17900000	B	-0.03856017872438737	.
NC_047559.1	17900001	18000000	A	0.024274970972827596	.
NC_047559.1	18000001	18100000	A	0.025612855487719625	.
NC_047559.1	18100001	18200000	B	-0.003372129284056249	.
NC_047559.1	18200001	18300000	B	-0.0055317003961417805	.
NC_047559.1	18300001	18400000	B	-0.04233664012877581	.
NC_047559.1	18400001	18500000	A	0.0025552005571705463	.
NC_047559.1	18500001	18600000	B	-0.0017815308887606392	.
NC_047559.1	18600001	18700000	A	0.03118924165051893	.
NC_047559.1	18700001	18800000	A	0.014247039481041888	.
NC_047559.1	18800001	18900000	B	-0.018984183046138605	.
NC_047559.1	18900001	19000000	B	-0.05170130864218319	.
NC_047559.1	19000001	19100000	A	0.08856265553740095	.
NC_047559.1	19100001	19200000	A	0.029011447748525095	.
NC_047559.1	19200001	19300000	B	-0.015444943120778178	.
