NC_047559.1	1	100000	B	-0.01583734962829543	.
NC_047559.1	100001	200000	A	0.02620925402264974	.
NC_047559.1	200001	300000	B	-0.016908761974364903	.
NC_047559.1	300001	400000	B	-0.12320783553876404	.
NC_047559.1	400001	500000	B	-0.06548931516142041	.
NC_047559.1	500001	600000	B	-0.014404777135673428	.
NC_047559.1	600001	700000	A	0.0014478018030393924	.
NC_047559.1	700001	800000	A	0.07536302519120287	.
NC_047559.1	800001	900000	B	-0.03250888237927151	.
NC_047559.1	900001	1000000	B	-0.04964599468039254	.
NC_047559.1	1000001	1100000	B	-0.020929045992158113	.
NC_047559.1	1100001	1200000	B	-0.0641096257178701	.
NC_047559.1	1200001	1300000	A	0.07205422026726424	.
NC_047559.1	1300001	1400000	B	-0.015546067941784491	.
NC_047559.1	1400001	1500000	B	-0.007181969809190017	.
NC_047559.1	1500001	1600000	A	0.03765255101057349	.
NC_047559.1	1600001	1700000	A	0.035816513037384465	.
NC_047559.1	1700001	1800000	A	0.0511742321448768	.
NC_047559.1	1800001	1900000	B	-0.0038756229778579986	.
NC_047559.1	1900001	2000000	B	-0.008850344144249787	.
NC_047559.1	2000001	2100000	B	-0.008598634746629865	.
NC_047559.1	2100001	2200000	A	0.03375416157456869	.
NC_047559.1	2200001	2300000	B	-0.0014639858554348587	.
NC_047559.1	2300001	2400000	B	-0.04822898163323993	.
NC_047559.1	2400001	2500000	A	0.011668783751223797	.
NC_047559.1	2500001	2600000	A	0.044255584577798115	.
NC_047559.1	2600001	2700000	B	-0.033219826206692796	.
NC_047559.1	2700001	2800000	A	0.019829779863584186	.
NC_047559.1	2800001	2900000	B	-0.04556035740471904	.
NC_047559.1	2900001	3000000	B	-0.07828847918008762	.
NC_047559.1	3000001	3100000	B	-0.035183242953632884	.
NC_047559.1	3100001	3200000	A	0.010698737218810254	.
NC_047559.1	3200001	3300000	A	0.04718979537615462	.
NC_047559.1	3300001	3400000	A	0.04164738904240807	.
NC_047559.1	3400001	3500000	A	0.012461884079098245	.
NC_047559.1	3500001	3600000	A	0.006327118791989997	.
NC_047559.1	3600001	3700000	A	0.012447619625865693	.
NC_047559.1	3700001	3800000	B	-0.009448214968139126	.
NC_047559.1	3800001	3900000	A	0.0012034615935838239	.
NC_047559.1	3900001	4000000	B	-0.017615677637066993	.
NC_047559.1	4000001	4100000	A	0.009316804915965196	.
NC_047559.1	4100001	4200000	A	0.015326550542664888	.
NC_047559.1	4200001	4300000	B	-0.004652433440332771	.
NC_047559.1	4300001	4400000	B	-0.030567471946033195	.
NC_047559.1	4400001	4500000	B	-0.051004500720100786	.
NC_047559.1	4500001	4600000	B	-0.04171048080500746	.
NC_047559.1	4600001	4700000	B	-0.013755241793057503	.
